id,Valence,Arousal,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28
s09,8.15,7.04,-0.5200234627511849,-0.3760933208868595,0.3115729124649176,0.3115729124649176,0.3435573884347677,-1.4155887899069877,0.5034797682840182,1.1431692876810202,-0.7119303185702855,0.3755418644046178,-1.575511169756238,-0.903837174389386,-0.13620975111298375,-0.45605451081148474,-1.3516198379672875,-0.5200234627511849,1.1431692876810202,0.10367381866089197,0.5674487202237184,0.8233245279825192,-0.8398682224496858,3.062237845872026,-0.45605451081148474,-0.32811660693208433,0.5834409582086434,-1.223681934087887,-0.07224079917328356,1.9427811869272726,-0.32811660693208433
s09,7.0,6.13,0.7321719141564822,-1.389824798423337,-0.5566481750791135,-0.04893117022872733,-0.7128687919561554,2.1641942355293664,0.5368961430601797,-0.03591278548897384,1.3179992274453893,-1.5460454153003789,-0.34835401924305764,1.1878153800478544,-0.37439078872256465,-1.0253100257102392,-0.2962804802840437,-0.6347584835176344,-0.9602181020114717,-0.5566481750791135,1.838734617035529,1.6434588459392265,-0.9732364867512252,-0.5045746361200996,-0.04893117022872733,0.3416203719638774,1.9038265407342965,-0.04893117022872733,-0.9211629477922113,-0.5045746361200996,-0.17911501762626225
s09,6.21,6.01,0.4636819537477957,2.421395452408785,-0.07933346923846418,-1.365422628942764,-0.10791322834300417,1.9926990658406853,-0.39371081938840413,1.0352771358385955,0.7780593038977356,-0.793827446851964,-0.27939178297024414,-0.679508410433804,-0.3651310602838641,-0.908146483270124,0.23504388091147577,-0.736667928642884,-0.793827446851964,-1.765539256406324,-0.39371081938840413,-0.050753710133924185,0.4208123150909857,-0.679508410433804,0.9209580994204356,0.7780593038977356,-1.308263110733684,0.5208414719568757,1.9212496680793354,-0.908146483270124,0.12072484449331577
s09,4.05,4.0,0.0920351422834879,-0.3772429458433083,-0.12793896152594783,-1.0811600780335027,0.15069490329933743,-0.3772429458433083,-0.054614260256135916,-1.0225003170176532,0.5026534693944346,1.7051785702193498,-1.7264174492078475,-1.0811600780335027,0.4439937083785851,0.31200924609292363,-1.2571393610810513,-0.08394414076406068,1.7051785702193498,0.31200924609292363,-0.8465210339701046,0.2680144253310365,1.7785032714891618,-1.3744588831127502,-0.20126366279575975,-0.08394414076406068,1.7051785702193498,-1.1398198390493521,0.20935466431518696,1.9984773752985976,-0.3479130653353836
s09,6.03,6.04,1.0224939946647449,-0.5660234613322674,0.36061172133265645,-0.2350823246662232,1.9325821204963665,-0.6983999159986851,-0.4998352339990586,0.8239293126651184,0.9397587104982339,-0.8969645979983116,-0.8969645979983116,-0.036517642666596656,-0.036517642666596656,2.428993825495433,-0.9631528253315205,0.8901175399983272,1.0886822219979537,0.6088175738321896,-0.8969645979983116,-0.30127055199943203,1.0886822219979537,0.8570234263317228,-0.8307763706651028,-0.036517642666596656,-0.43364700666584977,-0.5660234613322674,-0.6322116886654763,-1.8897880079964444,-1.625035098663609
s09,4.9,4.97,0.46301067461628365,0.7662079873488822,-0.2300117544867987,0.6709174033472083,0.8961496928057101,0.3244061887956672,0.7662079873488822,0.25510394588535895,1.5891721219087924,1.502544318270907,1.3292887109951366,0.28975506734051304,1.1127192019004233,1.1127192019004233,1.2859748091761938,0.11649946006474246,-1.6160566126929634,-1.7546610985135798,-1.512103248327501,-1.3734987625068846,-1.3041965195965763,-1.0962897908656517,-0.6804763334038022,-0.5072207261280316,-0.33396511885226104,-0.27332565630574135,-1.234894276686268,-0.2646628759419528,-0.29931399739710696
s09,3.97,4.03,-0.7442557879594089,-1.613611115800452,-0.8111292747164123,1.4625692750217,1.1282018412366834,-0.8111292747164123,0.6600874339376605,0.7269609206946637,0.5430588321129046,0.04150768143537985,0.19197302663863727,0.19197302663863727,2.3820797179304956,-1.5467376290434487,-1.412990655529442,-0.07552092038937593,-0.3430148674173891,-0.3430148674173891,-1.5467376290434487,-0.7442557879594089,0.9944548677226769,0.2588465133956406,0.12509953988163397,-1.0786232217444256,0.9944548677226769,0.9610181243441753,0.29228325677414224,-1.0117497349874223,1.1282018412366834
s09,5.12,4.97,-0.9867578237946544,-0.4761726724718723,-0.8475073279793502,-0.9867578237946544,-0.8475073279793502,-0.6038189603025679,-1.4509261431790017,-1.4509261431790017,-0.4761726724718723,-0.42975584053343757,-0.522589504410307,1.1948332773117782,0.09243351877395321,-0.8010904960409154,0.49858079823525714,2.1811909560035163,0.8467070377735176,0.40574713435838766,0.03441247885090979,1.5429595168500387,-0.8475073279793502,-0.42975584053343757,0.173662974666214,2.41327511569569,-0.31371376068735074,0.40574713435838766,0.08082931078934454,1.6590015966961256,-0.05842118502595968
s09,4.04,4.01,0.34698226850093455,1.1519811314231028,0.013879290740037383,1.4989633999240373,-0.43025801294115884,0.5968095018216074,0.2498272333206729,-0.3747408499810093,1.013188224022729,-1.1519811314231028,-0.20818936110056074,-0.2359479425806355,-1.3740497832637009,0.0693964537001869,-0.1665514888804486,-1.7626699239847476,-0.48577517590130836,1.4295669462238505,-0.3747408499810093,-1.4295669462238505,1.9847385758253457,-0.3747408499810093,-1.0409468055028037,1.8459456684249718,-0.027758581480074766,-0.9299124795825047,1.4989633999240373,-0.5135337573813832,-0.8188781536622055
s09,3.99,4.0,0.8430953484502208,-0.4380789555672716,0.512469721606997,0.595126128317803,1.3803619920704597,-0.4380789555672716,-0.8017671450948178,0.9257517551610268,0.016531281342161194,-0.2397035794613373,-0.2314379387902567,-0.900954833147785,-0.2066410167770149,0.677782535028609,-1.1654553346223642,-0.5372666436202388,0.5537979249624,-0.6033917689888836,-1.2977055853596537,-0.4380789555672716,-1.396893273412621,-2.2234573405206803,-1.1323927719380418,1.9176286356906984,1.2150491786488478,1.0910645685826388,0.471141518251594,1.8763004323352954,-0.02479692201324179
s09,5.0,4.97,1.1169994589107444,-0.1752991230616747,0.11926893606439143,-0.593395723111575,0.8794445725187556,-0.36534303217526576,0.7369116406835623,1.6396202089731198,1.9721970499219041,1.6396202089731198,0.5468677315699713,1.782153140808313,-0.023263995770801852,-0.1752991230616747,-0.403351813997984,-1.505606486856812,-0.8594571958706024,0.07175795878599367,-1.9997206505521488,-1.4295889232113757,-1.163527450452348,-0.783439632225166,-1.0495011049841936,-0.2133079048843929,-0.07077497304919962,-0.5173781594661386,0.49935675429157356,-0.1752991230616747,0.49935675429157356
s09,4.03,5.01,0.2981899201740988,0.6354562105426199,2.524147436606338,-0.17398288634183073,-0.12002027988286736,0.09583014595298614,-1.1453098026031714,1.5123485655007747,-0.10652962826812652,-1.0373845896852447,-0.6461556928577603,-2.0087115059465854,-0.12002027988286736,-0.0390763701944223,-1.2532350155210983,1.3774420493533663,0.5680029524689156,-1.954748899487622,0.43309643632150724,0.2307366621003946,-0.8215341638493913,0.5005496943952115,-0.8754967703083546,0.972722500911141,-0.33587070571872085,1.3774420493533663,-0.2279454928007941,0.5680029524689156,-0.2279454928007941
s09,5.04,4.04,-0.5669742603690505,-0.20354030231236575,-1.369035409183803,-1.068262478378271,-0.06568604235983014,-0.2662013295635183,-0.07821824781006065,-1.1685201219801151,-0.16594368596167422,0.13482924484385803,1.926934624226821,-0.8176183693736607,0.3854733538484682,2.365561814984889,-0.7048285203215862,-0.8677471911745828,0.2852157102466241,0.29774791569685466,-1.118391300179193,-0.5168454385681285,1.362985378966448,0.6737140792037699,-0.9178760129755048,-0.16594368596167422,1.4883074334687532,-0.8928116020750438,-0.3163301513644403,2.177578733231431,0.17242586119454956
s09,4.1,4.1,1.7170322636572624,-1.1838368090911349,-1.1838368090911349,-0.2514146071362929,0.16299526039919243,0.37020019416693506,1.8465353472621016,-0.6658244746717782,-0.4068183074620999,0.9400137620282274,2.429299223483878,-0.9248306418814565,-0.9248306418814565,0.7328088282604848,0.991814995470163,0.8752622202258078,-0.8730294084395208,-0.14781214025242156,-0.30321584057822853,-0.5104207743459712,-0.5104207743459712,1.3932745546451644,-0.8730294084395208,-0.45861954090403556,0.5774051279346777,0.2147964938411281,-0.45861954090403556,-1.3392405094169417,-1.2356380425330704
s09,5.04,5.05,1.0897420827031563,1.6604594026837387,-0.39412294924635816,0.9185268867089815,0.6902399587167486,-0.6794816092366494,2.0599615266701465,-0.5653381452405329,1.260957278697331,-1.2958563148156785,-1.1931271972191737,0.17659437073422432,0.46195303072451555,0.8614551547109233,-0.9077685372288824,0.5760964947206321,-0.7365533412347076,0.7473116907148069,-1.0675693868234455,0.2907378347303408,-1.021912001224999,0.062450906738107825,-0.9762546156265522,-1.250198929217232,0.23366610273228258,-0.39412294924635816,-1.5698006284063581,-0.6794816092366494,1.6414354920177205
s09,2.96,7.08,1.674330462720475,2.219762627935207,1.4319161670694829,1.1895018714184906,-0.22862175813981328,1.0682947235929945,-0.083173180749218,0.6440697062037584,-0.9073817859625912,1.5531233148949788,-1.2346410850914307,-0.27710461727001173,-0.3861910503129582,-0.47103605379080543,0.7046732801165064,0.09863754098902609,-0.03469032161901958,-0.4467946242257062,-1.780073250306163,-0.9558646450927897,-0.6286053459639503,-1.2467617998739802,-0.3740703355304086,-0.32558747640021013,-1.1982789407437817,1.3713125931567347,-0.32558747640021013,-0.422553194660607,-0.6286053459639503
s09,3.99,4.15,1.4737076877738222,1.0905260714070482,0.8989352632236611,-0.7998365693357037,0.119799309944554,0.119799309944554,0.13257203049011312,-1.412927155522542,-0.8509274515179402,-0.6976548049712306,-0.7998365693357037,-1.208563626793596,-1.1063818624291228,-0.7998365693357037,-1.4640180377047787,-1.412927155522542,0.119799309944554,2.24007092050737,0.5796172495846829,0.2730719564912636,0.017617545580080923,1.0905260714070482,-0.6976548049712306,0.783980778313629,2.1123437150517788,-0.5954730406067575,0.06870842776231746,0.2730719564912636,0.4518900441290915
s09,4.04,6.06,1.1177437568712614,0.5988068857584415,0.7380338511789541,-0.41375286275437767,1.8138785839738245,0.04189902407639099,0.04189902407639099,1.5607386468456197,-0.021385960205660207,-0.16061292562617285,1.4974536625635686,-0.2112409130518138,-0.9706607244364281,1.8771635682558758,0.2317539769225446,-0.8187767621595053,0.2317539769225446,-0.4010958658979674,-0.5150088376056595,1.5607386468456197,0.10518400835844219,-1.122544686713351,-0.26186890047745476,-0.5276658344620698,-2.185732422651811,-1.122544686713351,-1.122544686713351,-1.223800661564633,-0.3378108816159162
s09,6.06,6.06,0.7821117465011597,0.664348295574194,-0.5839442842516419,2.1363914321612647,0.48770311918374554,-0.3013120020269244,1.0765203738185738,-0.11289048054377933,-0.2542066216561381,-0.6899313900859111,-1.667368032779726,-0.960787327217932,-0.2542066216561381,1.1354020992820566,-1.3847357505550084,-1.0078927075887183,-0.44262814313928317,0.5465848446472283,-1.6202626524089396,-1.1492088487010772,-0.2542066216561381,0.8409934719646425,-0.9136819468471458,0.5936902250180146,0.7232300210376769,-0.3013120020269244,2.371918334015196,0.6054665701107111,-0.06578510017299308
s09,3.1,5.97,1.0251180025637014,0.6680664580676231,-0.1547044922929052,1.3355976064733346,0.4041587947444347,0.2799669531805814,-1.4587188287133652,-1.3345269871495118,-0.5272800169844651,-0.1547044922929052,0.09367919083480145,0.09367919083480145,2.1428445766383812,-0.7756637001121718,-1.0861433040218051,0.528350636308288,-0.030512650729051884,-0.21680041307483186,-0.26337235366127687,-0.8843315614805435,-1.0861433040218051,-1.8933902741868518,-0.5893759377663919,0.4041587947444347,0.528350636308288,2.6085639825028313,-0.46518409620253853,-0.21680041307483186,1.0251180025637014
s09,3.08,4.06,0.3568644381435768,-0.3957951041228718,-0.7721248752560961,-0.8473908294827409,-0.9226567837093858,-0.3205291498962269,0.3944974152568993,-1.2237206006159653,-0.9226567837093858,1.4858537515432497,0.9589920719567357,0.3944974152568993,-0.9979227379360307,1.7869175684498293,1.4858537515432497,0.6579282550501563,2.746558484839551,-1.0731886921626754,-1.6000503717491896,-0.3205291498962269,-0.09473128721629231,-0.09473128721629231,-0.16999724144293718,0.5073963465968666,0.8649096291734296,-1.0731886921626754,-0.09473128721629231,-0.3205291498962269,-0.3957951041228718
s09,5.06,6.1,2.8475943434863087,0.3414554677789715,1.1702573006900598,-0.9609474125098814,0.6966562533122951,0.4598557296234127,0.6374561223900744,-0.9254273339565491,0.4006555987011921,-0.8307071244809962,0.2822553368567509,-0.8780672292187726,0.7558563842345156,-0.7359869150054432,0.3414554677789715,-0.5465464960543372,0.8742566460789568,-0.9727874386943255,-0.0729454486765726,-1.0675076481698784,2.2358596572900304,-0.49918639131656084,0.5190558605456332,-0.9254273339565491,-0.0729454486765726,-1.3043081718587608,-0.4873463651321167,-1.4463884860720901,0.16385507501230975
s09,3.01,6.03,-0.14214838386252168,-0.0051947914368356786,0.22762631568683053,0.20023559720169334,-0.9775652976592064,2.5284466684383555,0.8165267631172803,2.5284466684383555,1.2958643366071814,0.17284487871655613,0.8165267631172803,-0.7036581128078343,0.33718918962737937,-0.9775652976592064,0.6110963744787514,0.47414278205306537,-1.3062539194808527,-0.7036581128078343,-0.6214859573524227,-1.4158167934214017,-0.6488766758375599,0.8850035593301234,-0.3475787725010507,0.28240775265710494,0.40566598584022234,-0.9775652976592064,-0.7036581128078343,-0.6899627535652657,-1.3610353564511273
s09,3.08,7.05,1.3509490822030437,2.948727360501913,1.4042083581463394,0.5840155086195864,0.3922821152237221,-0.7794219555287821,-0.22552548571850742,-0.7261626795854865,-1.1628887423205108,-0.012488381945324818,1.0846527024865655,-1.2907110045844203,-1.0350664800566012,-0.43856258949169,-0.3000884720391213,-1.2054961630751473,-0.5663848517555996,0.4988006671103134,-0.40660702392571263,-0.9924590593019648,0.030119038809311702,0.44554139116701774,-0.5237774310009631,1.2976898062597482,0.07272645956394821,-0.9498516385473282,1.3509490822030437,0.23250428739383516,-1.0776739008112377
s09,2.99,6.09,1.062219666687643,1.4207077669995152,0.14039312302854257,0.24281829454622036,-1.4471970354954635,-2.1129606503603693,-1.3959844497366247,-0.6790082491128799,0.3964560518227371,0.7165347128154802,-0.3205201488010076,0.8573693236522872,2.316928017779196,-0.5765830775952021,-0.7814334206305578,0.24281829454622036,0.29403088030505925,0.46047178402128575,-0.9350711779070745,-0.47415790607752434,-0.1668823915244909,0.03796795151086474,0.08918053726970365,0.012361658631445288,-1.191134106701269,-1.0374963494247522,0.29403088030505925,0.34524346606389816,2.188896553382099
s09,2.92,6.09,-1.3079997562486936,-0.48319841357795973,-2.2658335735437394,-1.769179001612975,-0.08410098970502397,-1.0951477968497945,0.8471263326651595,0.8914704908732635,1.7340094968272388,0.7140938580408476,1.0245029654975752,1.1575354401218871,0.4923730670003277,0.22630811775170384,1.0245029654975752,0.8914704908732635,0.09327564312739191,0.2706522759598078,-0.6605750464103756,-0.7403945311849628,-0.8379516792427915,-1.3079997562486936,0.7584380162489515,-0.43885425536985573,0.8027821744570555,-0.5718867299941677,0.4923730670003277,-1.0596724702833114,1.2018795983299912
s09,3.17,6.1,2.021814030413484,0.10343605390574681,-1.2568683294361034,-0.14072114310432884,-0.12909460991337288,-1.5359051260190468,0.5103647155892063,-0.5592763379787443,-1.0010845992350716,-0.6057824707425682,0.04530338795096689,1.324222038956125,-1.0243376656169836,-1.0243376656169836,-0.28023954139580065,0.8010280453631058,-1.582411258782871,-0.4197579396872725,2.138079362323044,0.4522320496344263,0.09180952071479082,1.7311507006395845,1.2660893730013452,0.04530338795096689,-0.5127702052149203,-0.30349260777771264,-1.0708437983808077,-0.0012027448128570488,0.9172933772726657
s09,5.04,5.01,-1.9517868210021445,-1.7427054278762604,-2.056327517565087,-0.5021558286626825,-1.3802976797913957,-0.9203186149144507,0.25053718659050017,-0.08399304241091435,-0.04217676378573754,0.5746133459356205,-0.12580932103609116,0.5850674155919148,0.5223429976541495,-0.5857883859130362,-0.627604664538213,0.7105162514674452,0.9927761321873887,-0.2512581569116216,1.0450464804688597,2.7176976254759326,0.9405057839059177,0.5850674155919148,0.4178023010912075,0.36553195280973644,-0.33489071416197524,0.2087209079653234,-0.2512581569116216,-0.2094418782864448,1.1495871770318018
s10,7.91,6.15,0.2344988199002454,-0.8176905104339234,0.7605934850673298,0.622147520549676,-0.4577310026880235,-0.6792445459162696,0.3821745153857422,0.5113907489355529,-0.04239310913506216,-2.2907555729017597,-0.07008230203859292,-0.9007580891445156,-0.12546068784565442,-0.07008230203859292,-0.7069337388198004,1.0097962211991065,0.9728772973277328,0.4837015560320222,-2.157847446964812,-0.513109388495085,-0.7069337388198004,1.748174698626594,0.5390799418390837,-0.7623121246268618,-0.623866160109208,-0.5684877743021466,2.375796404439958,0.8159718708743913,1.0374854141026373
s10,3.55,5.76,-1.0589888813264403,-0.48779701537949194,-0.4391849416818801,-0.11105344422299523,-0.9496117155068121,-0.8766936049603932,0.4358323848751462,0.48444445857275803,-0.2933487205890424,-0.14751249949620465,-0.4391849416818801,1.4080738588273982,1.553910079920236,1.1650134903393348,0.8247289744560474,0.4358323848751462,2.040030816896361,2.7692119223605496,0.10770088741626133,-0.0016762784033669507,-0.2933487205890424,-0.9496117155068121,-1.5694156551513723,-1.09544793659965,0.03478277686984248,-0.5850211627747178,-1.09544793659965,-0.3905728679842682,-0.4756439969550895
s10,5.86,4.45,-0.09154696672197589,-1.2427703270045456,2.868741674004628,1.1536538107265164,-0.46745663538567256,-0.7141473554462231,-0.64366429257178,0.8482272049372627,0.7542497877713401,0.2726155247959789,0.09640786760987141,-0.64366429257178,0.8482272049372627,0.9422046221031873,0.5193062448565294,-0.11504132101345757,-0.3617320410740081,-1.3132533898789884,1.6940239594305786,0.4488231819820864,0.5193062448565294,-0.8198719497578876,-0.925596544069552,-0.5731812296973371,-1.0313211383812166,-1.8771178928745325,-0.925596544069552,0.7542497877713401,0.02592480473542842
s10,7.01,5.91,-0.9760006347869645,-0.030623501698783227,-0.07359518956642783,-1.577604264933989,-0.10224298147819173,0.35612168911001824,1.0006970071246872,-0.5462837561105185,-0.6751988197134523,0.35612168911001824,-0.11656687743407244,-0.030623501698783227,-2.136236207213369,-0.9616767388310838,0.1842349376394398,-0.8900572590516753,-0.5892554439781631,-2.136236207213369,0.4134172729335435,-0.030623501698783227,0.39909337697766284,-0.28845362890465087,1.4447377817570142,1.6166245332275926,1.6166245332275926,1.2728510302864358,1.4447377817570142,0.9147536313893981,0.1412632497717952
s10,7.24,6.23,-0.4109474840111384,-0.4863745538612842,-1.542353531763325,0.6953162071243323,0.07932847001480918,0.003901400164663394,-0.4863745538612842,1.3490174791589304,1.3490174791589304,0.6953162071243323,1.8015798982598052,0.3433232144903194,-0.9766505078872317,-0.9012234380370859,-1.1652181825125962,0.23018260971510074,0.003901400164663394,-1.240645252362742,0.19246907479002784,2.505565883527831,0.9467397732914856,1.173020982841923,-0.3732339490860655,-0.7126557634117215,0.19246907479002784,-0.26009334431084685,-0.22237980938577395,-1.2783587872878148,-1.5046399968382522
s10,7.1,6.0,-0.14042712475403746,-0.3685720333180196,-0.6765676598793945,-1.8401066935556998,-0.6423459235947973,-0.4027937696026168,-0.3685720333180196,-1.1556719678637555,-0.14042712475403746,-0.4027937696026168,-1.1214502315791584,-2.148102320117075,0.7265235277890914,1.5478451986194246,0.5440076009379069,-0.2316850881796307,-0.6765676598793945,0.2474192198047303,1.8216190888962023,0.4527496375123136,-0.47123724217181123,-0.8818980775869778,1.137184363204258,1.5478451986194246,1.4565872351938314,0.9546684363530734,0.8634104729274802,0.9090394546402758,-0.5396807147410057
s10,8.96,7.58,-0.8497967990717243,1.1227939390182617,-0.5652885195395148,-1.3050100463232597,0.5158429426828818,-0.5937393474927357,0.7434495663086494,0.316687147010335,-0.19542775614764224,-2.033351241925716,-1.3619117022297016,-0.7359934872588405,1.0848595017473008,0.9710561899344171,1.7297449353536432,-0.9636001108846082,-2.534085813902405,-0.25232941205408416,0.8003512222150914,0.9141545340279752,0.48739211472966076,-0.2807802400073051,-0.45148520772663087,0.6296462544957656,0.8572528781215333,0.895187315392494,0.8193184408505726,0.11753135133778832,0.11753135133778832
s10,5.68,4.05,0.7230984105177477,-1.9217480279525694,-0.448190726519107,0.08077856117495641,-1.8839645074029934,0.2696961639228362,-0.448190726519107,-1.279428178609778,0.11856208172453236,0.7230984105177477,0.11856208172453236,-0.25927312377122724,-1.8083974663038416,0.21931813652340232,2.435951342098526,0.3452632050219881,0.08077856117495641,-1.1282940964114743,0.32007419132227005,0.6223423557188777,2.435951342098526,0.8742324927160515,-0.41040720596953106,0.00521152007580449,-0.485974247068683,-0.1333280552726414,0.21931813652340232,0.30747968447241214,0.30747968447241214
s10,7.56,6.21,-0.2331037001878307,-0.07973529709740843,-1.542633911190673,-1.365670369163262,-0.6224234926481351,-0.05614015816041958,-0.763994326270064,0.43935775951633155,1.7134952621136916,0.26239421748892044,0.3331796342998849,-0.763994326270064,0.15621609227247377,1.9494466514835738,0.4747504679218138,0.3685723427053671,-1.1533141187303686,-0.22130613071933733,1.807875817861645,0.6163213015437427,-0.5516380758371707,-0.3038891169987952,0.9112605382560939,-1.082528701919404,2.232588318727432,0.4747504679218138,-1.047135993513922,-1.0117432851084396,-0.9409578682974752
s10,5.94,6.0,0.23140701520015128,0.03247015430674281,-0.5245530561948009,-0.17972916397955876,-0.28582882312271074,-0.24604145094402902,-1.4794499884831613,1.9953138484550388,0.9873670865951034,-0.28582882312271074,-0.5643404283734825,0.8812674274519514,-0.8826394058029361,0.27119438737883295,-0.5245530561948009,-1.8375363380912966,0.08551998387831763,0.1518322708427879,-1.161151011053708,-0.9622141501602994,-0.6837025449095276,2.8971609511718244,1.425028180560602,0.390556503914878,0.4701312482722414,0.35076913173619634,-0.16646670658666565,0.7751677683088019,-1.161151011053708
s10,8.99,7.14,-0.3398389559247967,-0.7219044222776247,-1.5742043087570103,0.05202306084733407,0.32632647258782715,1.4235401195497943,-0.1635010483773376,-0.13411139711942774,-0.8982423298250839,0.16958166587897347,-0.026349342507091058,-0.18309414921594475,1.5410987245814338,0.2773437204913102,-1.486035354983281,-1.7505422163044695,0.4046988759422523,-0.3986182584406164,-0.6631251197618051,-0.36922860718270656,-0.45739756095643613,0.44388507761946655,0.09120926252454835,-0.3398389559247967,1.4627263212270085,2.3640089598029097,2.1288917497396307,0.012836859170121505,-1.1921388424041823
s10,5.37,4.37,0.5654389514811913,-1.0716720387245038,-1.191460647763945,1.8032545782220826,0.4057208060952698,-0.3928699208343375,-0.6723766752597001,-0.9518834296850627,0.31255188795348304,0.5654389514811913,0.48557987878823056,-1.191460647763945,-0.006884402818359886,2.282409014379847,0.6852275605206324,0.9248047785995146,-0.5126585298737787,-0.8320948206456216,0.8981850877018602,1.0046638512924753,0.1661435880163876,0.046354978976946494,-1.5108969385357878,1.4305789056549334,0.36579126974878945,-1.3911083294963467,-1.75047415661467,-0.552588066220259,0.08628451532342686
s10,6.72,3.64,-1.0960644473591958,-1.7406718319792869,-1.0714611120683528,-1.9768638507713814,-0.677807747414862,-0.677807747414862,-1.8194025049099851,0.24071677010994902,0.38013567009139415,0.2571189936371783,-0.7024110827057053,-0.6286010768331758,0.17510787600103486,0.20791232305549195,0.6999790288723553,1.2576546287981343,1.5856990993427094,1.3232635229070484,2.0449613581051143,0.38013567009139415,-0.8254277591599211,-0.7516177532873916,0.5031523465456099,0.7983923700357279,0.9952190523624733,0.5687612406545256,0.20791232305549195,0.30632566421886465,0.03568897601958977
s10,8.81,4.91,-0.6592685564821875,-1.702111545826732,-2.202676180712113,-1.493542947957823,0.3696698596710971,0.8146162017914345,0.5365247379662242,-0.15870392159680616,-0.4506999586132786,-1.0346920326462234,0.7033796162613514,0.8702344945564784,0.92585278732152,2.816874741332962,0.5921430307312658,-1.0346920326462234,-0.7426959956297511,0.5921430307312658,0.3696698596710971,0.5921430307312658,1.0370893728516055,0.6755704698788293,0.4252881524361387,-0.8678371543510963,-0.6592685564821875,0.3140515669060531,0.14719668861092605,-0.2838450803181515,-0.4924136781870604
s10,5.31,2.88,-1.1021114652408808,-0.9370082410033319,0.1224041145209412,-0.40042276223129786,-0.3178711501125234,-1.0195598531221064,0.7828170114711369,2.653986886163357,0.09488691048134891,-1.9276275864286254,-0.7306292107063957,0.012335298362574446,0.7552998074315447,-0.9370082410033319,-1.308490495537817,-0.40042276223129786,-0.19404373193436172,-1.1846630773596554,1.002954643787868,1.223092276104599,0.7277826033919523,0.13616271654073614,0.3425417468376723,-0.3178711501125234,1.2781266841837837,1.553298724579697,1.0579890518670503,-0.40042276223129786,-0.5655259864688468
s10,3.85,2.83,0.8211135692591237,1.459979980463176,1.401901215808263,0.6323575841306548,0.10964870223643089,-1.8505096048669087,0.008010864090332642,0.6323575841306548,1.3728618334808054,0.19676684921880153,-0.5001783266401636,-0.9793281350432023,-0.050067900564582817,0.6468772752943823,1.4164209069719906,-0.282382959184237,-0.7179736940960902,-1.0228872085343876,0.35648345201981524,0.45812129016591346,0.5887985106394694,-0.7179736940960902,0.5307197459845565,0.47264098132964105,0.19676684921880153,-0.674414620604905,-3.070163662620098,-0.9793281350432023,-0.45661925314897833
s10,4.95,3.96,-0.08752237406439993,-0.868491250331352,0.6717529223062473,-1.06373346939809,2.0167548758771106,0.4656639132913578,-1.1288142090870028,-1.1288142090870028,0.1511070047949459,0.2053409545357071,0.010098735468969078,-1.0962738392425464,-0.8359508804868957,-0.8034105106424393,-1.9748638250428674,-1.1938949487759154,-0.6407086614201577,0.4982042831358141,1.1490116800249408,-0.5105471820423323,2.4072393140105848,1.0513905704915718,-0.0549820042199436,0.14026021484679443,0.07517947515788174,-0.2502242232866816,0.8019144016840727,0.8886887212692902,1.1056245202323332
s10,7.31,3.44,0.10513291395984806,-1.288098390610873,-2.165834112490427,-0.8004674340111206,-0.20834412956856416,-0.9049597818539247,0.5927638705596004,-1.0094521296967287,0.6624254357881365,0.34894839225972424,-0.9397905644681926,-1.427421521067945,1.8931130881589393,0.9759024793165487,-0.17351334695429613,-0.3128364774113682,-0.17351334695429613,1.0107332619308167,0.9178511749594347,0.6392049140452905,2.45040560998723,1.324210305459229,0.38377917487399227,0.3141176096454562,0.0006405661170439863,-0.4173288252541723,-0.4753801296112864,-0.8004674340111206,-0.5218211730969764
s10,7.82,5.19,-1.818605301396287,-1.109694958600192,0.6119444453331819,-0.29951170969036894,1.1351877935874417,0.8144902575606376,0.4600350861625901,-2.2135696352398258,0.7132173514469098,1.371491241186141,-0.4514210688609608,-1.3628772238845117,0.7132173514469098,1.1689454289586851,-0.40078461580409686,0.9326419813599859,0.3081257269919983,0.9157631636743655,-0.24887525663350502,1.2027030643299288,0.8144902575606376,0.8144902575606376,-1.7173323952825592,-0.3501481627472329,-0.9577855994296002,-0.8565126933158723,0.3081257269919983,0.40939863310572616,-0.9071491463727362
s10,5.58,3.26,-0.8751630913036267,0.7334113229938807,-0.964528336542377,-1.840307739882131,-0.011299053995706047,0.4951040023572129,-3.008013611001803,0.7334113229938807,0.7334113229938807,1.8852300394044421,0.07806619124304436,-1.0538935817811275,-0.517702110348625,1.2100259642672162,-0.13045271431403993,0.9717186436305485,0.8525649833122145,0.7036229079142973,-0.6070673555873755,-0.517702110348625,0.9320007568577711,-0.30918320479154077,0.892282870084992,0.31637351187971213,-0.48791369526904155,0.1376430214022113,-0.8453746762240432,0.892282870084992,-0.39854845003029116
